"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22"
"612",-5.26725620296368,-1.64099509425276,-1.99168027417991,2.23054694283422,-1.05083046791129,-0.183404454523079,-1.82466215113358,-0.593539513596562,-2.32548348795326,0.938853907879845,1.5192259486864,-0.514901038009307,-1.23108139621008,-0.841286027244729,-0.406715330009848,0.181792475917275,-0.390174406108915,-0.559292825153701,-1.337733979429,0.0551701235131514,-0.260036590606526,0.334061204299686
"613",-1.48877634653213,-1.25948550638706,0.655306829210832,1.02684400558038,-1.03158385190735,0.391121736868888,1.29667877202991,0.171602758251058,-0.411316814149413,0.282499247264239,0.0827808786537914,-0.187984988046689,-0.00740559563640085,1.37197212162157,-0.053941717613477,-0.1544872557702,0.15661526212204,-0.689780536719554,0.169577132570275,0.424329427531769,-0.392961733063436,-0.19356980556974
"614",1.00969664171058,0.426574265144406,-1.81404582527068,1.41515630911028,0.589522163246481,-0.836564206677961,0.121276581364746,-0.29276410260717,0.293134585441466,-0.530366872715736,-0.439062258666161,0.804825748102633,0.761002114066381,-0.736294198649338,-0.0895155408004228,0.225717438262711,-0.23223151755432,0.801042580656505,0.0741701292279881,-0.641607421947609,0.341565463957546,0.194564214492756
"615",-3.0432403820969,-0.747194794275558,-0.54781350779672,-1.54927976676467,0.255148582485075,0.530967768991552,0.327052041067393,-0.119779949991963,0.20741144223147,0.0848920254294286,-0.460139566233496,0.108756152423132,-0.552234465228363,0.747963255090604,-0.00787476208420737,0.759478061165832,0.603229209284814,-0.945363367834532,0.48068277089947,-0.095786336904862,-0.566602102244356,-0.530169616491906
"616",4.46150443245516,-0.627924240830681,0.459823380039456,-3.36430239966021,1.19095137516992,2.78150060207552,-1.9599271674971,-1.75911052233865,0.522920275882681,-0.761469322832423,0.753855995768887,0.25871221727298,0.0270137514649754,1.21503351065909,0.425652164837641,0.68805186217617,0.0419616674807899,0.802766772979248,0.0454492540379244,1.62673120703811,0.703212704818976,0.62087596902039
"617",4.78300740670711,0.548500536802839,0.366662541054504,1.21605308482692,-0.185728666151691,0.12954987453963,0.828819037874396,0.124694768660387,0.105495774258912,0.409439377774136,-0.393430498046797,-0.400151541287541,0.128300697229809,0.387353112568437,-0.0820443061527048,0.533541885302627,-0.569608077006498,0.844952600491872,0.13476071833604,-1.28858350619828,-0.132691369971015,-0.525675346568675
"618",-4.65703512423036,-0.37877706007822,0.712457560720587,-0.682244004320175,-0.444133340860855,-0.231130339857133,0.105249842599116,-0.811998117324199,0.176048153191857,0.499374873734246,0.0657267834006103,-0.636071300203105,0.331426620812649,-0.825174502238071,-0.480225854696492,-0.407098896895296,-0.557281368367169,0.300071945523219,-0.800416254225401,0.623929372291402,0.442537472512493,-0.560801888157459
"619",3.52339253002151,1.8751749972303,0.937122940169657,0.869397604843221,0.720037872794743,-0.183944727637249,0.0503365642637303,-0.997560518571016,-0.403663834584021,-0.353436186590294,0.688155279249565,1.28930212950898,0.472421249415284,-1.25761491306654,0.5130231205338,-1.79075884514253,0.089990527423527,-0.677309545305586,0.253012710233869,-0.708716697052405,-0.555116492916862,-0.179286321259968
"620",-1.13193646583878,-1.08592474991407,-0.264815962156977,-0.620838011651332,0.0339848275679399,-0.0160433468228373,0.964531462494791,0.628456234472917,-0.509804178144675,0.241901311132918,-0.384582879341499,-0.298398020797484,0.26193902289956,1.36768913060734,-0.117511513970287,-0.0848350445763607,-0.346635656415814,-0.481018265448548,0.510962150664286,0.579079811069074,-0.261760153743375,0.09924871668999
"621",0.365378294065513,0.49043526250154,-3.23365410766951,1.34401633242228,0.19747377213133,0.849358615001323,-0.403179229251793,-0.0136470025022905,1.28366605497657,0.283608884113699,-0.0887945668939231,-0.519040352220142,-0.640620665053183,0.103948991292198,0.186135295149375,1.00955491855632,-0.00591294006834785,-0.553907224177311,-1.97577820857862,-0.335648036925123,0.0267509935830431,1.54122199168485
"622",1.05698651639188,1.94586813890843,0.261635218645041,2.09143960960483,1.84165673893395,1.52083914283898,0.081170725375098,-0.561343658324477,0.547634643530233,-0.260187431150616,-0.456620261971751,0.365610192736035,0.783925964625757,0.877467903249898,-0.0554992925364976,1.67068507097688,-1.40479280693561,0.0392833302370652,0.354883465300326,0.320884415177846,1.83402530793029,-0.754604732939269
"623",-1.07544838410646,0.0439926021511456,1.22660729309691,-1.13436925685694,2.46565674741283,4.4639684997793,-0.832908077222477,-2.03378092005312,-0.785364181020181,-1.00602443941089,1.43031194224946,-0.223075686044065,-0.182076784273361,3.32254618641873,-0.0180616985105077,0.961921452308416,0.153202993300474,0.730903919258691,0.508664268625984,2.38033398319201,2.14936997471496,-0.193250980758468
"624",-1.63631545591181,0.121225331570042,1.1341651071023,-1.94019054259407,0.399941417762071,0.131807452538124,-0.267829190987169,-0.0520554107583848,0.0554074858315144,-0.710668514345033,-0.747146346476389,-0.78263292367218,0.462087379736196,-0.651580237654702,-0.122902526553845,0.329925510689809,-0.376768986115676,0.433500150867352,-0.388265817590945,-0.826416128934083,-0.0908885952527724,-0.185533596668337
"625",-0.928106470506117,-0.490687060333977,2.93906825226566,0.79079284997103,-0.847533124085448,0.393608816597166,0.626432048092448,-0.986875477753247,0.358432541703689,1.23932735358709,0.147071493495787,-1.18777866836306,-1.53202718977937,-0.549829584424387,-0.170851101152038,-0.712409734402936,-0.230687627862062,0.907329553917028,-1.1871839432719,-1.1024160279311,0.0486127741679188,0.577680883758275
"626",1.95459628335456,3.01851169893833,1.01141457310126,2.3063390895917,2.36482828133275,0.662701666481141,-0.644499356432924,3.6588631884288,0.533415794325844,1.27731525896051,-0.659773811543028,-0.749983400046187,0.625176450832125,0.525141499832159,0.293754834053876,-0.641366607104666,-0.902562915170271,-0.400969787181917,0.836632372385211,-1.55350575176453,1.1114565669986,-1.30559039193057
"627",-0.283104474587776,-1.08853174689417,0.932668536776425,1.28068686890129,-0.123396390875848,0.0637801073045953,0.197495184606588,0.146886592389656,-0.820166224183973,0.599056295949803,-0.187554277222337,0.58805174678157,-0.542732269056047,0.656202734715633,0.331529978364098,0.82502790159294,-1.54161206216698,-1.47521424603548,-0.329153347289018,0.17506924721619,0.604576462143467,-0.721108177711194
"628",-3.04546989877727,2.9083141652177,1.75251689407035,-0.723349969696111,-0.490500324401404,-0.977545526256921,-0.017899843730156,-0.827777838923683,2.07522216166308,1.0546548006162,-1.18405568915246,-0.327657384159696,-1.87391237866188,-1.59741715840667,0.199071050027748,-0.630295700108237,-0.595370989747785,1.5682279347793,0.171834330752432,1.39894875080863,0.545285181571687,-0.179301687326555
"629",1.53378921487392,-0.944825426502237,-2.3115588689879,-2.25968505147861,-0.816347042329079,0.117520373510724,-2.13160614919385,-0.437335487757251,0.212471849628216,0.82302955321856,0.240268719358977,-1.1263748951126,-0.40557219145815,-1.08776772342284,-0.476420881468994,0.415239621228262,0.217376633588057,-0.0793105716937031,0.209886840764695,-0.348109585031349,-0.242475800586349,-0.328730596835244
"630",0.868371813713919,-1.20990894214277,0.973758473717758,-0.828968641393396,-0.236265689056997,0.277583161318015,0.645217289010143,0.623209081513244,-0.327144488028973,0.458700644946786,-0.19754604658521,-0.818157435310899,0.382849649177127,0.805617992015876,-0.41491946760405,0.0400006711826013,0.00724713273407309,0.0292469263875079,0.0614072779494547,-0.161663624462172,-0.744308008887456,0.721690271424945
"631",-1.84482886540234,-1.03900752392177,1.20317836925276,0.319213229566068,1.59700516143653,-1.35916145513743,-2.08501880403499,3.8899910884699,-1.59589543945914,0.802878611790184,-0.125978358430522,0.678453965106968,-0.21761280220408,0.31505271115921,0.587810754431466,-1.24700682600859,-1.19278114890916,0.12982271096746,0.716796076478315,0.297276394763869,0.927208304042051,0.68850225812595
"632",-2.05109336387251,-3.62089022933281,-0.25909776022451,2.45220036165404,-3.80775216740751,0.512724713778719,0.277968723241589,-0.327031655444902,-0.853107563753723,-0.944702905438513,-0.24135341450597,-0.462877951549076,-0.88392227452507,0.54141606288097,0.237347114029314,-0.211970484095998,1.26354618702843,-2.44160942342577,1.37826156383057,-0.620989310305647,2.89905490139167,0.189841009227952
"633",-5.18083673474692,-0.532338121406275,-0.304612074928425,-0.224096549803818,0.607657439403875,0.537716585373784,0.144569565390673,-0.207370211941749,-0.440274482660231,0.251930266977008,0.406835147835466,-1.09011025169038,0.52456530595614,-0.244386521168563,-0.777240501797592,0.238087900436519,0.516912628707283,-0.176261735793068,-0.78057082903946,-1.05780109584378,-0.425982532806473,1.18572558889784
"634",-2.47584122356853,3.03565370881038,-0.598289333954004,-0.177650858351143,-4.41454428400039,1.29211162474771,-1.23177430418375,0.486756621039695,-0.723760875581121,-0.195605955822565,0.747374325737581,0.441033797786559,-0.172545716996717,0.285825500663211,-0.645504278197368,0.474257954303137,1.00031692765019,-0.773301629211494,-0.310873726448436,-0.434779583067845,0.454939817202284,0.220197385103462
"635",-4.67210391208758,0.0234302576333205,0.864730285771,-1.19651939802835,0.213364207185903,-1.05923688167719,0.145786230676824,0.0573888437716347,-0.25255298774436,1.22655715464966,-0.682695536898898,-1.57665520699071,-0.0761387052347184,-0.714046494793778,-1.03392114071955,-0.335841555393433,-0.522869767104479,-0.124976153171973,0.304736310259235,1.35966508913264,1.51426986734097,1.05215834047255
"636",2.19368299471528,-3.02714590785789,-1.59319091371942,0.965083640611096,-1.58810536954476,-0.753014684297564,-1.35204786335658,0.128169780918271,0.926705920662608,0.586768530380377,-0.474526062150039,-0.718252540432203,-0.352637520394143,-0.549826697830657,-0.238809212391994,0.984288853056103,-0.010841750244762,0.72093861330502,1.55487951951272,-0.671208327890707,0.140830406923747,0.236882313986791
"637",1.78715507564721,-2.2915927187043,-1.47704607374384,1.22757954125074,0.0694426657676844,0.854648135917221,-0.621766309217065,-0.279259280522663,0.878670523022773,0.74678074850349,0.165594204925843,-1.25730862275221,-0.088294474366352,-0.73354319003525,0.234198442350067,-0.103323286060029,0.430148530718089,-1.97415510243333,-1.01078160732179,-0.137067280783802,1.09143031422478,0.41744026013777
"638",2.28543227808634,0.348908013990082,-1.42467177519068,1.53396222521865,0.646173878840731,-0.406999974132238,0.1943388487243,-1.41300479601301,0.510912864966632,-0.747826577664518,0.27782322722929,1.3140958660467,0.581040301533951,-1.3345628949768,0.48829571231039,-1.35259760545905,0.584211915795694,-0.381704747508962,0.247042235198649,-0.602815602530509,-0.215218614756301,-0.0597388247528075
"639",4.65269776355319,0.311301402141237,2.39228116228637,2.00790825389481,-0.388461143372345,0.337193047426388,-0.111583028672973,-0.56271912877572,-0.306547336365764,0.975543585521935,0.66856453040026,-1.50473039029888,1.04025172929947,-1.51965776530875,-0.899265522674671,-0.903290119324321,-0.00605258171672419,0.538022410856138,0.835721412055395,-2.26159630021296,-0.125600942805296,-0.607958558396533
"640",0.206191860623467,1.77198015604103,-0.0957887087498543,1.48356843274517,0.638123497209119,-0.460328805395933,0.423909375253314,1.01286829075833,-0.796854006643108,0.225349113333863,-0.68179939270775,0.97214422628456,-0.0316118184187057,0.723077182324601,0.209568478197272,0.952946838098402,-1.42697155265454,-0.521736184068857,-0.138627979110142,0.877747644833066,-0.596642434412988,0.405312637261319
"641",3.54645372413051,-2.47282850147975,-0.25198994621142,0.258216898823045,-0.0596092739508447,-0.108072100551135,0.5501385419217,-0.731969896569691,-0.313107820600074,0.149935605536882,0.364202300226885,-0.445293060105149,0.329102316792863,-0.247565060437166,0.0100664660233569,-1.16153562255394,0.00140167347415143,-0.385875408073525,0.00429308270392076,-0.764470432991332,0.952696990615605,-0.126299931608092
"642",-0.585318009843814,-0.751042808307833,-0.474324964412762,-0.0927327335944235,1.32444485423133,-0.307292386521795,0.401287971331082,-1.86197128537428,0.377249549002957,-0.714742589085969,-0.0850536526306089,1.94378683534246,0.445694909048151,-1.43452733175019,0.730504120203263,-1.73039359983187,0.7357442357898,-2.4582661457409,0.563383739967554,0.544913542947198,0.603010518175634,-0.785956067987455
"643",-3.11311135472689,0.637194130218806,0.339561649762523,-0.28088914662977,0.29565037904353,0.288647367973017,0.954372329944579,0.26721172676241,0.00355033874192057,-0.283179770663873,-0.48641780226549,0.909520364183108,0.131657194239313,0.952879348939985,0.158603369656117,0.325532665837337,0.276339142528428,-0.646258077278277,0.945482064690587,-0.0185464148347108,-1.54149541440586,0.140922800022497
"644",-0.993764974923292,-0.743969948729203,2.36174627342913,-0.342814758034426,2.05004256310374,3.71069586359527,-1.10186632285082,-1.35714123749087,0.60542255865861,-0.608714398865293,0.561238017352439,-0.37051510806081,0.220125084195084,1.84221657705033,-0.246578242217447,1.54077724194741,0.558391582562221,0.966031841541304,0.891708169192894,0.328409075282127,0.14291327217401,1.21886311587831
"645",-0.125662574124101,2.78228805626567,0.835397165179852,-0.0433870313502511,0.72970974502042,0.704086866796578,1.44222133989945,-1.24809947066824,0.657112398934605,1.16796265579407,-0.29076138713272,-0.740957397485941,-1.85976629036978,-0.193015434779986,0.31820449451635,-1.44393998836288,-0.100270545086628,-0.91320391395796,-0.973065683780168,0.432607894611003,0.276395256355779,0.00736423257609507
"646",-5.34828428391989,-1.57395636778571,-2.10464117439972,2.01515809228298,-0.850217653041795,-0.416289519628781,-2.53853840643909,-0.491918772114572,-1.07139345055308,0.487755207217033,0.862319496868308,0.446425491477192,-0.907807613656785,-1.38463907072591,-0.0833780780483016,1.1616830567716,-0.924217022523645,-0.176182063890003,-1.56533301111727,-0.0950633762767366,-0.270273029843452,0.228629752481644
"647",0.820475924314189,1.46207656486525,-2.62395308765287,-0.533632945952531,0.454834116779792,-0.199297300099282,0.631880932871353,0.0737068430943646,-0.37841265419971,-0.32559801329053,-0.207604857387924,0.35455950194574,-0.335084932141195,0.73370480909662,0.162654595669841,0.307782543769561,-0.139892085732236,0.710156301708046,-0.748649615803635,0.052965756347105,0.105801899246679,-0.582874131858317
"648",-2.20908129359948,1.78983738646084,1.34048849311696,0.557714455260464,-0.19430308098843,0.36643748288731,0.659153852689644,-0.11260137343633,-0.714066108170103,0.63393961729201,0.0951122289901844,-0.611795679492718,0.704792992924156,0.0641008605253811,-0.892403114772468,0.208511900435028,-0.23127331379387,-0.123248902257317,0.520993981253153,-0.288009005339485,-0.887824729875616,-0.643468089678444
"649",0.870513416790084,1.23157237101759,-1.91002520556807,-0.43055543200279,0.976984836423833,0.210882381680839,0.42040403861944,-0.881607480744214,-0.590795652911479,-0.157924126740163,0.377035092040227,-0.0897703691061872,-0.456417308845382,-0.374015010635718,-0.0680178923700354,-0.452134091021115,1.11428661327905,-0.236484608252762,-0.361366937938311,-1.08576137576194,0.0676714398030629,0.112698363319085
"650",-3.41576531076609,2.52061852874241,1.76247698865407,-0.755879634033294,-0.021358969263884,-0.591587602622015,0.737488274115793,-0.609747452522186,0.865622036941683,1.04088270540588,-0.829845012347587,-0.7713637510727,-1.59293509962083,-0.892245118054982,-0.244112714321989,-0.944119744779725,-0.17544635293045,1.11272806126534,0.108911128008004,1.24638288043491,0.521086046679432,-0.114629031366036
"651",4.97361787908753,-3.20507950707829,1.05514782936636,0.912878078398135,-0.623102266742178,0.805088648256094,0.752676235470469,0.0501724977004293,1.18780998507122,0.84904428907873,-0.316772532234064,-0.989497893235827,0.137356022644231,0.668403748454551,0.46745839656658,-0.0505458434430883,-1.15620811220434,-1.29361811160908,-0.610638894910633,0.0674086790387152,0.465316393287493,0.0865811741266599
"652",-2.87752418388245,1.93835970702873,-2.51239506886552,1.18082455822764,-0.443491556551051,1.49423067029722,0.00621953064444118,-0.036115024179575,-0.305672361546393,0.952183402674457,0.704955894222367,-1.29424002302701,-0.424979790334444,0.691663273421819,-0.211314422567168,0.156128034178177,-0.502863657245159,-1.11764568716112,-1.51531094552022,0.528659728304385,-0.471589859721042,-0.946790222993526
"653",-1.72519333118958,-1.21416324036901,0.126266030812525,0.887705396780929,0.3016573025408,-0.0909557855497932,1.10915021769109,-0.157349688619997,-0.0129144709657973,-0.439024993988885,-0.0364521334416887,0.364059388115316,0.937645954242812,0.257425334549587,-0.000683163516235416,-0.495524687655086,-0.731720076700049,0.482473094269979,-0.764613425739041,-0.165823618593921,0.985750768210314,-1.08949306176548
"654",-2.3027681975227,2.21663926531478,0.342025767721708,-0.0616344163270354,0.826626288371255,0.248554917257243,0.425170556693674,-0.606436903916194,0.450127528994843,0.646645017325933,-0.28957612394985,-0.817669709589081,-0.7820785222754,-0.734410085993515,-0.416281260460661,-0.183122170162131,-0.189398253931095,0.660538991434141,-0.410332371906614,-0.793982293661398,0.832056536612569,-0.528333530358321
"655",-2.0935674581764,1.09299535195992,1.70668895935656,-0.562098566100302,1.32847623653122,0.703422986942841,-0.562774609679289,3.15812862157535,-0.79181573940138,1.09083892656291,0.276875502366378,-1.14724311813209,-0.0650182025794339,0.771256584203815,-0.113704862006789,-1.29344683273528,1.37183836459068,-0.440649834257691,0.196630964052773,-0.669203041061412,0.168188491806046,-0.286956313261736
"656",-0.0623104772792694,-1.49357624245333,1.00010323034634,-0.97319700162628,-0.726292101860786,0.0226840419996048,0.89535632323416,-0.379420075316864,-0.289601679508094,-0.127208413354056,0.18896141367982,0.16041025973263,0.29187526490606,0.645473008087291,0.0629647356634817,-0.630279086443077,-0.303520233092866,0.516878062588925,0.00384768124035232,-0.142729833487054,0.110921769812623,-1.48303904867068
"657",0.789112456686322,2.44829118360537,0.148019927234351,-0.438842984031937,0.64362406058524,-0.27297093760963,0.468105028047388,-1.19447961722584,1.66082670882404,0.794033469946547,-1.04734805431841,-0.108126698547687,-2.06739498525316,-1.30920062662391,0.433980006036185,-0.569596463923978,0.211094329518496,0.175464366433855,-0.809089068107025,0.533357529084778,0.466655529882907,0.503340997639143
"658",5.31578568898287,-0.67440589729799,1.31448856873388,3.0108593582533,-0.247900660539184,-0.404688895275365,0.357444678851118,1.33010760855013,-1.6279903769035,1.44689206343879,-0.6411575867673,-1.24959525345239,0.345863192853751,-0.723583379865076,-0.35608189070098,0.802536045397314,0.484073032058069,-0.867042988271652,-0.272456487099622,2.33464049633324,-0.230697016550681,-1.11481069338596
"659",-0.0375774334184241,-1.19064544179952,2.67339198457406,-2.04673719658763,0.338040023408872,0.17475267612689,1.45737776791574,-1.41131537145,1.15874455735121,1.07668138511345,-1.02582828836713,-1.12252907132892,-2.42646370325751,-0.214320559715565,-0.083402701287717,0.0327078418184166,0.602074213457005,0.276839585807316,-1.17104457363605,-1.02006317525805,1.54103488111286,1.04397340280234
"660",-0.627082178443316,-1.1270756658874,1.16671076585574,0.773958005118318,-1.353485677537,-0.962418896901267,0.705513420836691,-0.484444855107746,0.627562393307728,0.102765434572416,-0.605136045645665,1.05715279192426,-1.82644909414294,0.201231273141598,0.695496948708224,-0.424130033644799,-0.104131379397745,1.22155697983492,-0.332105852258566,0.660942830015544,-0.170762105099229,0.320193875496979
"661",4.68844481793241,-3.82675665700799,0.0677828241356643,1.12127573383765,0.288650717375903,-0.279662162159614,-0.600319624602767,-1.3837633063841,1.3675665486792,-0.0546898329619382,-0.400800576301443,0.578629239844694,0.199747294707695,-2.06037543558216,0.913815102520697,-0.878587467099771,1.099567572375,-1.82719521412763,1.81660818998322,-0.486590554120331,0.776232660132582,-1.92850255169376
"662",2.76088047497874,0.830036374399598,-0.808743080033024,-1.83368786253772,1.07941247840274,-0.669831802509759,-0.438934532583591,-0.291205662108052,-0.0688599956273467,-0.182401026536937,-0.402406156365121,0.32591143941416,0.731503418660834,-0.967612232053744,-0.384773327938163,0.20703004791458,-0.03625178903673,-0.36378611161278,0.0253012729374248,-0.753407672388765,1.4737215181425,0.469277134131083
"663",1.81884320478544,1.54561791516239,0.94005430970338,1.19224470522529,1.73149234867968,-0.406432128416317,-1.48898432383637,-1.11507778384377,-1.80829344433859,0.0342176909060889,0.588311982256742,2.48812703840944,-1.33475964355764,-2.2006881668767,1.04118113518004,-0.130353602327723,-0.101117492602417,-2.0078724030734,-0.658975668561272,-0.383819408712129,-1.39597812376438,0.455491559349792
"664",2.16616407382161,-2.17671144038525,0.475270951460092,0.544965267522881,-0.890409300680451,-0.218669097861687,0.174913084434954,0.192130559453235,0.134959395199469,0.400372864939461,-0.0358676043961545,-0.530017343879591,0.826666645673024,0.101162269306578,-0.183738191799108,-0.463539740231906,-0.752292369114733,0.424894569783264,0.284539949590098,0.124065293938483,-0.735232828255935,0.390280693335328
"665",0.731895755430504,-1.7354159075126,0.506976347920454,1.27887896289522,0.406430517675799,-0.7643021466136,0.330183565713369,0.441948828786862,0.362110490145479,0.213614926952574,-1.05719443222255,-0.0566130020551914,0.959512738837944,-0.245106166412511,-0.268327022415345,0.852118381415339,-0.733500692442039,0.0661463164519131,1.32128776838188,-0.477051067773467,1.11517430749132,-0.799289757664758
"666",-3.49991356648716,0.247609171350853,1.94713240477408,-1.34591858873812,0.711462974244642,0.290834509194045,-0.0579880312158318,-0.184022616185652,1.17803993683741,0.255947430258566,-0.864363287508008,-0.0781080753023864,0.111073753436282,-0.782494025638852,-0.441054662942972,0.975314699632944,0.186866918798845,-0.284591357641559,0.0444298963064578,-0.84229513750752,-0.0324046955813022,0.64582923116344
"667",0.629178315502825,0.596673006865878,-2.28427174640916,0.860381817589776,0.0436843217730088,-0.633773709682547,1.07597866164625,-0.252451248749904,-1.03445813007847,-0.289605462612856,0.0455447027052735,0.344703501563503,-0.133301715230775,0.575071382328984,-0.036160856349975,-0.303862972175162,0.117340212840541,0.644571282300612,-0.0454662136114114,0.226213890790281,0.301404603739775,-0.700021048101352
"668",-2.80524329684761,0.930023063519576,0.864402013182329,1.60583812435445,-0.955980270689209,0.0352053880035315,0.753789196178392,0.117033482860355,-0.46319924647514,0.423261128747519,0.215787303754508,-0.346018823405425,0.58377072706742,0.292472849086284,-0.618793269570638,-0.259655841296906,-0.0725427119363229,0.025078200328607,0.79978142802628,0.71390401885112,-1.46748974936124,-0.0512858590873156
"669",0.189258907981715,-1.40027839096102,0.327000334836219,0.77257946710766,0.697437597641882,-0.346183730640132,0.300486243756551,-0.0417017925032453,0.536490418136144,-0.00633505964610222,-0.906841143533145,0.346635310786356,0.935071123297294,-0.383697565682401,-0.173493476473736,0.60171176834588,-0.630998795596888,-0.398568301469391,0.98230534183718,-0.743169272765694,0.86374760643724,-0.922729518569993
"670",2.17120555551613,-1.63302568623413,3.0367165374509,0.559868287959102,0.729236844707126,1.75125553896603,-0.864894412043685,-1.45376763652098,0.790137455372498,-1.09104185649591,0.798052888906346,0.477872981288731,1.20303742443517,0.0303995179556719,-0.0921677831334118,-0.0387370909712134,0.50641696346258,2.02179258504595,0.378943267002771,-0.276639251019385,0.327077167050013,1.51791353683326
"671",-1.23465894373521,-1.91558920070165,1.43777588479036,0.974900094949782,-0.0200674765401343,-0.701919151068401,0.564238867872555,0.655618267480237,-0.638941494510489,0.669523646924071,-0.535745325306449,-0.970336156127387,1.3769729643906,0.131034438462829,-1.07708909138771,0.138145113172032,-0.690308737684284,-0.211370707339624,1.4877710598123,-0.0656806314638994,0.481746908986785,0.596486601434464
"672",-0.594573574398613,1.75146042031099,-2.16554933753393,1.06132448042922,-0.732581248714447,0.882430951367125,-0.601636162857488,-0.189252999888449,-0.146002385533813,0.68930920477857,0.533888439895438,-0.93948494615784,-0.700897731972608,-0.0105433623586761,-0.365223700900621,0.385795185093013,0.271384819668905,0.354343929448691,0.0579887793366131,-1.04493756369809,-1.03143881025809,-1.11471360609763
"673",-0.325582483808328,2.936143280162,2.23602685748548,-0.995087261409039,-3.89646027984708,0.704013481413328,-0.20914935679539,-0.0540681080871734,1.1400338124843,-0.197391700871316,-1.13327401683843,1.97824233600604,-1.16695749150044,0.24905096448378,0.281049718069714,0.947152412040681,0.353751578323608,-0.883336188366366,1.9089860061529,0.227852213014786,0.097984402988948,-1.12503930708161
"674",-3.71484007595988,-0.103171613890125,0.3814220633224,-1.06957084292373,0.231021960736417,-0.66229513828828,0.355920791497217,0.108153098651949,-0.670423894799148,1.21940986168141,-0.519300365179876,-1.68061536363666,-0.758270271454271,-0.352202439824105,-0.936937377633485,-0.571651599075417,0.0753924224801796,0.136103435162747,0.983904250380321,1.13241399186514,0.937442808202573,0.390604883889256
"675",5.03233158789072,-0.79142487239873,-0.394909308667719,-3.33163792382165,0.381090717563797,0.545615959302495,-0.105715591460408,-0.111547635069863,-0.78478146023135,1.29031655708208,-0.121532854213126,-1.64512737644301,-0.374271584169262,0.322060088952655,-0.394516680107917,0.0255140928804203,-0.568514938981425,-1.54837038309322,-0.116861395660225,0.125398649187299,1.08291029544182,-0.648427547136732
"676",-1.75707875495719,-1.74124190623393,0.678525475261822,0.455104158462093,-0.248238327882452,0.0321210393799664,0.944014430508465,0.0430259907045946,0.83334396862366,-0.414752371240904,-0.720145434142931,1.03716027736138,0.464661262402661,0.764037043780689,0.369740927443553,0.385267021925049,-0.228876147818122,-0.22861529514109,0.450521332074702,0.252236888801504,-0.714197620512013,-0.746675922674426
"677",-2.09532788762983,-0.809485824888006,-1.02028379047474,0.486964055305338,-0.786340780592121,0.31720055672151,-0.561297192008363,0.130258589238981,-1.1359909948653,0.514112490199126,0.812139860580564,-1.06715387666684,-0.372157350585242,-0.0522732128764645,-0.641457962615164,0.030450855155083,0.750854371786147,0.592517207968513,-0.712116033301433,-0.731277946771402,-0.970024881063419,0.767662928589239
"678",-2.47869728219587,1.19282381569774,-0.268080877504962,-0.549492083046349,-0.0637577715836153,-0.118593181666235,0.598029067831973,-0.268467654165167,-0.199675018173083,0.249850288321896,0.185423278114106,-0.438063968719421,-0.27557678983701,0.21155792766897,-0.167975915992025,-0.792627916269321,-0.200922761251572,0.811975126672965,-0.180644552998922,0.349789555836314,-0.227445060866744,-0.323426730281669
"679",0.138985752231024,-2.4620986173138,-0.791473720573922,1.30071133857597,-1.07828905131981,-0.496803821867838,-0.387517701425285,0.152797226440935,-0.0186798148229117,0.601515087508027,-0.0432791654103106,-1.00591101744246,0.172009239007366,0.0257561263624325,-0.578701848032572,0.274153493076235,-0.206541462825187,0.31829528262574,0.95516444268661,-0.748895692068166,0.762804704884588,0.396754108553719
"680",3.38930017790076,-2.48525323581391,0.428269589194912,-0.213379632949916,-0.569574644772075,-0.587138582080445,0.285019451319174,0.273293838661417,0.378514455871839,0.137514071420722,-0.643227512075534,0.0441414675801986,0.516955632242102,0.263170778120416,-0.0063637830348479,0.129534759329479,-0.391725980465021,0.268592203048769,0.727410576381626,0.0313367088731287,-0.135255065464904,0.464881659798624
"681",1.35359640563037,1.68483201949539,-1.29827244679286,-1.25615150138986,0.164772179592901,0.160698437308746,0.610338169130285,-0.330335262730576,-1.41810287008296,-0.0754454862760156,0.557930761382841,0.0145761042367462,0.0164871670741286,0.207204988356846,-0.116444978282498,-0.815318320871191,0.548049935790361,0.177667125162572,-0.822717914042248,0.356296511033126,-0.136250269904943,-1.73630288010091
"682",1.18622570898607,-0.0227026944996543,-0.505918729515284,2.13872483988622,-1.26242446505728,-0.681982788832295,-0.910381838384246,0.155811525598432,-0.0708479770310046,0.524651780163686,-0.0204259198012969,0.0435834559949223,-0.452114076150552,-0.36437466759829,-0.26684109200394,0.869976797784441,-0.338517427307674,0.714400904322235,0.704389259593428,-0.4170970775158,-0.734330430975734,0.495326750069306
"683",1.76685960027301,1.25989217809439,-2.24578337848318,-1.28053090242978,0.0598523250315924,-1.28229405627484,-0.0817710752885916,0.110224511592978,-0.567838471907014,-0.584740610546475,-0.229176389062141,0.868061827535795,0.272375441244537,-0.217392334505079,-0.134749471035576,-0.261482172957388,0.68613940719279,0.794418465063758,0.282249797583695,0.906596098538828,-0.680991720461117,1.24948697109416
