PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
3.3129094222138775,4.324215561403747,3.7984566632275447,1.7076831616161652,-0.3216432280524333,-4.082607410343885,0.7299684419267597,-1.3589820485865611,0.4941000928531767,0.8517868396416868,4.075314992811566,-2.076647594178656,2.240219395189737,1.8251396949215053,4.444385867213122,1.9952537701564224,1.248937963366015,-0.10742654978473279,1.0906653459399078,-1.7915013309359322,-0.4453691491150324,-0.35993638001802297
2.7546515841104644,2.6207391384395033,-1.1536160480407172,-0.8172216525793414,0.4617998491983405,-0.009088543078110245,0.5418464391995162,-0.07823198079693595,-0.40465481767830214,-0.09794135657461794,-0.1975193634962014,0.1886013496040362,-0.26039573019241474,0.3729230343077599,-0.01865568535553472,0.431629615060243,-0.08821197568650642,1.1046901154388955,-0.1689650688870452,-0.9425880890035792,-0.2905137912756907,-1.2477560552843965
0.9020073346946675,1.5063408085321375,-2.307141245492936,-0.3557895038795967,0.5739221924632041,-0.3392120783720454,0.695973219568189,-0.014630860073470729,-1.0901681433512718,-7.575186185226207e-4,0.059578014552252034,-0.08877434402452089,-0.11517300780317385,0.4533053895697606,-0.16280785948720577,-0.3628041917484592,0.16567465436311707,-0.08766597984019453,-0.1756869218302558,0.4304288340826371,0.3242776173546305,-0.19011173703544068
-1.6291206049068259,3.178064942147258,1.1015350467940181,-0.9239633208496509,-0.6073170715134485,-0.6098496751436651,0.5107699983167641,-0.1795008027259686,0.25628742247447467,0.4794564090850203,-0.43759290782623356,-0.09944279333662906,-0.6733607247130159,-0.5359742585768212,-0.1714882138958303,-0.5083016917734265,0.08160747931284429,1.470769978731977,-0.3982184224330778,1.3760492712139527,-0.5986588782393969,-0.3264032037832364
1.8914624383982521,0.8258065073340947,-0.867605985546579,2.118128306703231,0.6332855373799832,-0.8046059003315646,0.3275566559975605,-0.5527826033490143,0.5440239943109434,-0.5921044491319876,-0.34566204663511374,1.116864746252215,0.9760175062208021,-1.0926361937418667,0.13697649095905454,-0.3372500760066058,0.07963831818087513,0.08364361271845329,0.5304677213094592,-0.4711695061620599,0.10162293911550466,0.32852704518404113
3.7617258977097645,-2.8637216484480033,0.3316537711882238,0.21137898357029583,-0.9481107434091532,0.009382394271278932,0.7726627883324454,0.13056671916868834,0.07087709139381318,0.38556671424928346,-0.13795244790377587,-0.47395652103135744,0.019970553525014097,0.852483385115571,0.20735367763727502,-0.48195265502271434,-0.2058189616804985,0.14544857251685117,0.25337927583536035,0.17353904146240742,-0.6724606783626652,0.18516330763932268
0.7090527729836489,-2.8990088794253914,-2.120905847787623,1.0167294363596096,-1.4308568886311381,0.14455825056853863,-0.8828070740304669,-0.5555690000010144,0.044793001902227,0.7295969462091938,0.5796369823300765,-1.3264809161867823,-0.6736614532395979,-0.508750313209275,-0.2520954934345889,-0.19844426320182773,0.8336647491111762,0.07569789522350023,0.1365002937347227,-0.2826522202876517,-0.5298279099251326,0.22868327082135115
-2.436944553367276,-0.8191748753716621,-0.4045041070301808,-0.6913540333453346,0.21778805339221738,-0.05227835601449879,0.7404082503214631,0.359123304117616,-0.6043267083520617,-0.09962657707127104,0.06629475911748535,-0.2655241512074962,0.626754291516903,0.7053804796853428,-0.2843537804986459,-0.5778316462607078,-0.2547624818014577,0.42211786781210603,-0.45760542026092965,0.35749146855642194,-0.09115446557142429,0.09889609914058836
3.404577720840785,-0.991527944305107,-0.6797746271618857,-3.2689173113168306,0.19133626288850597,0.20636371825961808,-0.22517808258235272,0.14377370015289298,0.34256907018906624,0.4089183917098605,-0.6937490451315778,-0.2886126012116572,-0.28526092515806295,0.490631297521552,0.05963289808713381,0.7282393383241053,-0.2772443096009453,-0.5028712087047598,-0.2206354049337766,0.127206404861352,-0.23647833997778675,0.4550709859937048
-0.8869127003227925,0.0806721323033917,1.020023997322731,-1.03574308295209,0.6604232302346167,0.41370183609731714,0.13511330992365994,0.0033531751593272193,0.856902549383456,-0.22537918445613692,-0.4068346128877885,0.5514632724192045,1.5199363898370732,-0.27255365548693056,0.07937655076029618,0.17570267124388436,-1.2555263187745256,-0.946634205331712,-0.8585999231541743,-0.09572275756281891,0.8434996959749631,-1.0610791973148612
-2.043766089386985,-1.4298569063472977,0.663248501128235,0.3950940093598585,-0.32995198618910626,-0.37866874056619876,0.5844074568664496,-0.015250616429317448,0.4410110250551812,-0.5320330375154253,-0.20382397051564474,0.7191313689257699,1.2328340113869205,0.09477296865390968,0.009365708539920893,-0.33141467527373847,-0.7556714935731522,0.7811577139932077,-0.15591867537513654,0.0890531356694152,-0.044603046068917365,-0.5382518688572219
0.18783953447092,3.598301862197393,-0.21621056810370917,0.874680747711934,-4.137109450436225,0.11453416928735266,-0.3202054610158883,1.1139708077055481,-1.514407812570707,0.4697096545221076,0.07797389190604857,-0.2545652877980457,-1.2706011718314085,0.8559531535806766,-0.7635244235438362,0.4737159445373441,1.6433658465511651,-0.31522228558822496,1.8874388018813224,-0.26699880836487155,0.9101939914952545,1.8862525129274554
-1.9229987222576344,-2.3051381699050566,-1.1707575325371127,0.7708936485294999,-0.632342972240317,-0.07065112979331956,0.9092835121950131,-0.21611978094943757,-0.03723077551561039,-0.35877639578122533,-0.05545936311107551,0.37693407239572696,-0.4705812827427521,0.9817791712717604,0.23933976496287093,0.15589781555763862,0.8472420199586038,0.06460045100890496,-0.1781512337309214,-0.07152577519128948,0.01065931318767141,-0.15545320084673153
1.3382659477546486,-1.9527815145699916,1.4328562539274103,1.4412005429728747,-1.1119244316214014,0.26689304283582094,-0.26952055978232803,0.0020582927530546176,1.089090820747404,-0.055026750218682585,-0.15067706207133405,0.021264002661776648,0.4804269406472305,-0.6243695165609101,-0.11733116691892644,0.6416989706239421,0.6593416613354884,1.3332764245682718,-0.03236112146227821,-1.5784793111952116,-1.3143615998252163,-0.08247888182247845
-0.6371819664391588,1.1013913227310546,-1.7275562815392516,3.0716766683622097,-0.23816015805498025,-0.4769659796613391,-1.6917534483503882,-0.25352501976846575,-2.0831624458821927,1.0357328190543449,0.4892820814702153,0.5758121063749384,-2.0739775220938714,-0.652592324129706,0.05839588293990658,1.3911532405687168,-1.2591471788602324,0.03230138138367772,0.0841001363498639,-0.7444405640842818,-1.1881384031757518,-0.48076856379075944
-2.8940506922108904,-0.5554168633992441,-0.3403322436981881,1.5889316282484947,-1.423045446708384,0.10467256407372148,-0.7165794540732588,0.08967212594325442,1.2079702866319437,-0.1330403093554026,-0.17109220472733588,0.526388544219972,0.4814607897456033,-0.43077989026192964,-0.0552997427920002,1.2945863471428019,0.23137690929683108,-0.3724208188936468,-0.7401121342637994,0.08734198022303157,0.13608181728369106,0.3651663398630801
4.418945492930893,-2.827049147736762,0.6062110731115906,0.06348278521759881,-0.5925384373535935,-0.05075369356929067,-0.04001590772940043,0.44660514344387375,1.3247508941487292,0.4905278841561113,-0.8719347791958887,-0.177590313014152,0.8104551192167209,0.021711965445264325,0.3115314549755187,0.3698669474732432,-0.9576925642867351,-0.7783486463792988,-0.21779286192685696,1.0639525154258036,-0.38567972255229965,0.8678928338204355
-1.6068850724362762,-0.8903272417428532,-0.0346657267534351,-0.8714223575120583,0.031591177040257296,-0.7308610670318613,-0.6681618330344457,-0.485786924859138,0.16260343156879087,-0.05242959809781229,-0.0875127345278997,0.3131881379713013,1.546314609760498,-1.2554931266512153,-0.4277559674619885,-0.6920415376000119,-0.9918911691089196,-0.03201459685074182,0.5749249384981802,0.6338326058392132,0.4157180793275054,-0.705861312244309
-0.1814698206801135,2.6839880284801456,1.618767907555633,-0.3395951352936756,1.3163071711717822,2.4243011352675405,-0.9748077098793567,-1.34551188580229,-0.4792662986287253,0.43974692616645156,1.1395639006266043,-1.6496878791828988,0.20472431514941464,-0.34018578974558433,-0.9186337591634033,0.39278672904094863,0.047687848551229976,1.297991967222195,0.15270189752258995,-1.2398276512024282,0.8515832749405933,-1.1578768919558724
2.8955052143346895,2.3400301730899797,-1.5047819377855007,-0.37938978700121523,0.8330063947465979,-0.3091390232362529,0.9765453127367447,0.3277377964083235,-0.6326896184305971,-0.18582876615919797,-0.6263563122391761,0.3734370497066347,-0.3312209708282308,0.6880325804074635,-0.015130181511106271,0.6950042527542393,0.34990846511556467,0.7352842987377249,0.057801270735064705,-0.5401882282832662,-0.02181622220495319,-0.3284465516247465
4.875487287324224,-2.4759426641929907,1.4065214009326037,0.005277116782830205,0.128547272377704,-0.4476582883662821,-0.7024592114990672,-0.7276736882029381,0.9194206536016432,-9.722396900233021e-4,-0.32076799244248,0.10918126942558257,1.0197759483823343,-1.7513365101022809,-0.21303338671976513,-0.3807563973856487,0.5090800598313471,0.3911229962908981,1.3423817700586496,-2.1145877249401575,-0.4443629886389233,0.8596902422799014
-1.974198409704421,3.5270855503979703,1.638764804299113,0.960658896943984,0.5683419836347439,0.5885548253218728,0.08721142766449888,-0.022425877929038593,1.0931023106190507,0.3728706611282169,-0.5166425687407272,0.08773761889157178,0.9028525339955584,-0.7674572376495756,-0.3302025740384883,0.5546711622563549,-1.1548357386316983,0.04719555172321066,0.3136641549974357,-0.8932194886531281,-0.47031614134733307,-1.1903179214744977
3.5464537241305063,-2.4728285014797455,-0.25198994621141957,0.2582168988230454,-0.05960927395084468,-0.10807210055113475,0.5501385419217001,-0.7319698965696915,-0.31310782060007386,0.14993560553688245,0.36420230022688543,-0.44529306010514946,0.3291023167928627,-0.24756506043716647,0.01006646602335694,-1.1615356225539417,0.0014016734741514256,-0.38587540807352494,0.004293082703920759,-0.7644704329913317,0.9526969906156053,-0.1262999316080922
-4.253180176444772,-1.133026523138416,0.34898202673156403,0.4499648123270026,0.12131742518896145,0.414531701056109,0.6457858027438976,-0.8489643948835417,-0.24285291203472303,-0.0748523194976583,0.34658062297716025,0.1966031076257184,0.5990482642068946,-0.34541383549854343,-0.20426326689542718,-0.8128431132559764,0.7481062309410532,-1.312725119857396,0.12117996867708056,0.3946932157262007,-0.7274412726545514,-0.294814074586048
1.0250777212133737,2.278593815501102,0.9969729065108174,0.8305140109110078,1.8526628032617225,0.8458048503438192,-0.27713824249695806,2.9296106235929993,1.3301945785461857,0.1337798650248277,-0.2606525923450165,0.8370716810466823,0.13120881921101593,0.9496263708871119,1.3080420957532475,-1.3054427535524689,-0.010179290517631674,-0.5051158311974522,-0.4889653983703553,-1.0967630495995284,0.4285246933037964,-0.20060804819849226
-4.579789896301193,0.3512453074161602,0.9544075780210345,-1.3029115183788882,0.15308522048189266,0.15090535347082534,0.03267783239842804,-0.31844544078622833,0.9002721355880492,0.48471745799655663,-0.7238146237863907,-0.24099912261916612,-0.46205526438446487,-0.5582200204910939,-0.2714370368628956,0.3372798254303862,0.10676459013856804,-0.28809589687473125,-0.06982459604579525,0.471715791948871,-0.0026021976743914044,-0.23785783317173997
-0.60343772817818,1.4050925839973607,0.9061821722223643,-0.23390778296550946,0.18465923718936028,0.5745065564260607,-0.6101077943087153,-0.28027529107521154,1.4001653348510472,0.4427489588472391,-0.5407362412443544,-0.19271711877568443,0.09963237289967362,-0.9068052077534348,-0.3487301704326703,0.799966123910444,-0.01259047228474116,0.46582487809936246,0.7746767920802514,-1.4623463471685743,-1.982043759559442,0.2999359781344443
-4.976078832089289,0.2157334838443775,0.09517204469404028,-1.3838810092772322,-0.05741495794738129,-0.0076494215582882386,-0.16700147263708298,-0.5047013603134538,0.2533625691621681,0.5571518627328709,0.04485143316358842,-0.8076907477521623,0.170463252492507,-0.5646858169398037,-0.45900955316584335,-0.46183236152793,-0.6447214425306973,0.1802148075613531,-0.6580515805254269,0.4264161663471539,0.1308849476140429,-0.15060298032143976
-1.5124263837430048,-0.7332422682161708,1.1736576404705246,-0.7337889722964147,0.9210997127664,2.4157273183058536,-0.8259135190271335,-0.9493909936306028,-0.40531242951792407,-0.7402028042904141,1.119229809384319,-0.31204469219635517,0.782682773709384,1.5852081890080105,-0.1590495281499859,-0.037647099238847126,-0.1289199935682347,1.5639720678019884,-0.10000990188936965,1.9274378928390545,0.7527126701756863,-0.06064211520622516
2.3038854154393955,1.5989695867234428,-1.195319701889343,-0.2080695646450244,0.970647160939828,-0.002325592041529323,1.3102456058450265,-0.7219842712785093,-1.041688660141593,-0.49923537389803496,0.45143288196011755,0.3531912564914098,-0.32732858728029607,0.21089734875912425,0.1267178922922543,-0.9847904506475913,1.3468147293737813,-0.009855696192102692,-0.5020639764001503,-0.9942110022107532,0.211330490280595,0.30529318391995774
1.8422600317054005,0.9958813936488529,-2.036489471602034,1.5882019517693697,0.20737730925363054,-0.4484306230177777,1.2607584897956892,-0.8858902589429837,-0.487269777910693,-0.689584439103262,0.4718021647938438,0.9867822004987034,0.18201993250270182,0.07646320281793541,0.5184289231392575,-1.4049971221479525,0.305384136043834,0.04990046640573631,-0.5693615472943446,0.36765560714078116,-4.7083343756038065e-4,-0.22022673980662522
0.5687919048379702,0.2528525157991153,-1.8415661390033826,1.651150585103342,-0.030783658796191472,-0.4153248546086447,1.3352031925790626,-0.4033562619837831,-0.4860632337841731,-0.6008947226301009,0.18637699188704002,0.726285565472889,-0.0638362606691328,0.6119950610471718,0.2807519147987309,-0.6301327206407956,0.24020848782876067,0.7635719181458445,-0.40327905536657294,0.0038134159168325306,-0.03718350920952215,-0.6281169057325633
2.9153288599675755,-2.6801515344476488,0.4178347277850936,0.4676671582926192,-0.7895386851519293,-0.6795050216043408,-0.0500368140867133,0.23479051774128074,0.3873197345706686,0.134778209424938,-0.2795358885567588,-0.17134449779524272,1.1234075376274366,-0.22543176979296223,-0.11834595145200695,-0.42342252240424566,-0.7494207950086933,0.6400335242593846,0.4773930600930787,0.10199958738798738,-0.24153970972880157,0.3577469532581189
1.9016441365593684,-0.38031714671257433,2.1548850781553295,-0.9972514561522201,0.9376295454736866,0.5949210761398256,-1.8332774421004276,3.4492772833357956,1.1887374003913675,0.5575310321145774,-0.343644520168117,0.5250485066256082,1.6604987186708227,-0.8611599077899751,1.0637332992825976,-1.7574148388706234,0.8776540663070725,-1.9934855301864798,-1.3524283155871428,2.6319966066641554,-0.625143373358662,-0.350472375390531
-1.7471780610876835,-1.0331273138549557,0.2222266683249121,1.4433443861536177,-2.0206218086476352e-4,-0.47933822051081176,-0.5458742648277348,-0.31903311745304896,0.6320725160320263,-0.16086188279634434,-0.2163171268752357,0.5508814639388464,1.6310470597151718,-1.3436084804266866,-0.3662435889694741,-0.2613055453865408,-0.008557361277073957,-0.7153611180588777,0.7483348746046882,-0.14517876742735195,-0.10490710358858774,0.7505917427604133
-0.12806780591103734,-1.1905929059788907,1.633685802912525,-0.13150012467179004,0.5589329763462262,0.905656077634475,-0.28873551218176374,-0.6521964064561829,1.2843549060732296,-0.7964451135346816,-0.770674774720565,-0.6301381676772043,1.2755707870043362,-1.1693816897161373,0.36603946895621475,0.1189457932630933,-0.83406001438731725,-1.3435915467131103,-0.931385426240212,-0.8136330479375115,-0.6415271430885111,0.9275210600441564
-1.043940139925714,2.066457519246912,1.4603851141384767,-0.9092466095807121,-0.0861920897401792,0.20429072720840905,0.3797062598051176,0.2601151373566369,-0.8285548027898977,0.29718627550945076,0.3076157317386079,-0.5870035052301033,0.454903019877233,-0.15101700607522245,-0.8226495028572781,-0.29452989695577036,0.3621025020914167,1.121609226579471,0.11344582818076232,-0.394578004573592,-1.2303868612085402,0.25789445228069807
4.065084792138555,-0.19913396394146526,-0.5592830597870818,1.581884810537638,0.061782400228981627,0.35989576883409174,0.580458238482712,-0.3976702321217807,1.8225729171554612,-0.15318149495816932,-0.6445155579568855,0.7757477220306211,-0.11282381721089466,0.08909235322133813,0.8764448700940394,0.47477854535777025,-0.5344260371319369,-0.3328243632660452,-0.5551950741783984,-0.23495991249547163,-0.41156396946014007,-0.21635046844081818
0.7009329349897637,-2.545983988588931,-1.2547029591802359,-0.2916739255175421,-0.8583562128991513,-0.5596712370712352,0.6759778313478706,-0.020517121250533833,-0.5459691671248157,-0.07492654179696762,0.029906726906690318,-0.15832985187639845,-0.09533119104085788,0.8542228616770272,0.01908226133355924,-0.4031045379674377,-0.040739694339755494,0.8204431012291125,0.08518046822457268,0.39053021583227593,-0.2010938213134395,-0.12412989006537575
-3.264221873748759,-1.6796286381839665,0.43911561253956444,0.5718558047692642,0.022379643182953858,-0.2629873820384888,0.49232674464609877,-0.059526452553467196,0.9921371656364169,-0.5696503140050326,-0.6338121091243595,0.9489309934613157,1.066499900669302,0.05541902740252071,0.06162973887585536,0.47593391846201766,-0.5025535237883949,-0.04734421667049421,0.05728074224453229,-0.047134498882237696,-0.11191718459959704,0.035708722944514076
0.14373554502443286,1.3972910661934528,-3.409521847008423,-0.6870738814187101,-1.117222691411579,-0.25641840617942646,-1.8481473405487023,-0.1337640633626965,0.6232344434776749,0.07674992051060213,0.1491303278069967,0.18846754923987288,-0.10104199863737215,-0.773662439440399,-0.045526856547312464,0.5026018913262221,-0.21519681797002702,0.8923707954214692,-0.2637508082312883,0.4862885199394831,-0.996653033021291,-0.6867635564448026
1.173355940066987,-0.7825667867034443,-1.9757798550761094,-2.21483463669465,-0.48927518852571983,-0.14325135098100278,-1.7147661465202408,-0.06904901245741298,0.5744773539883776,0.43012568955394875,-0.17451949444325937,-0.6306861581518223,-0.05821985412557041,-0.694477974724307,-0.4652279897177103,0.9386207592593753,-0.1461282844989625,0.11617907935385524,-0.2616374646287273,-0.5686316953717035,0.37027075733790155,0.8260072990496229
-4.125416843912017,-0.46675584217242894,0.2650365702972424,-0.8855560883643865,0.42254612454567914,0.3272461794828848,-0.057189566304461634,-0.05845474570844989,-0.4930564199233282,0.16369628479113862,-0.03949232754857061,0.2336314707754646,-0.012167788506133578,0.21549425260467375,-0.12875253816212068,0.40143985024248136,-0.42225958934898977,-0.6798445244230379,-0.09486365359378893,-0.12094527835987706,-0.8040081069170854,-0.27747394919609103
-1.079751464796718,2.922140759088697,2.1752762813929847,-0.9246131343260899,-2.9557990774299854,1.0008310215588558,-0.48983945220471314,-0.4354789083759289,0.8827354331725952,0.96359343333648,-0.7990940624567658,-0.6104644779615943,-2.2213704224512436,-0.799083144146873,-0.5758658229197086,0.3800440296656854,0.9150949101840737,-0.1446487589235781,1.1176737922941729,-1.5652154264149019,0.6660266624980662,1.1269059271400488
0.6392668457644584,0.253434311947996,-1.8373955828215232,1.9890425954976598,0.20418268264045547,-0.4290312909030054,0.8255461288066634,-0.17551558069183615,-0.21173202947311442,-0.4389819210239329,-0.07155048801990295,0.3591452026160032,0.2700324412638174,0.10217697171994876,-0.03909013809080169,0.0074107777836970035,0.00916655574382521,1.3557042254396319,-0.35713811974400256,-0.8498966602419246,-0.10959593255653688,-0.15611481923829357
-0.04376543401340041,-2.6741290985816613,-1.5346739393042743,1.3791506975247558,0.3194563477997116,-0.7978849347170968,0.675767047756026,-0.1325202194042585,-0.3517283770463616,-0.09291251133469683,-0.26066606592263586,-0.020080156251066343,0.5531025558906232,0.14801001080194265,-0.02292524754907626,-0.5988474956124826,-0.4632741636247497,-0.23472510632384042,0.706313973170767,0.09486339635969927,1.401379676180417,-0.6942403895749919
-2.985180917775607,-1.214425046767472,-0.3738174611304457,-1.0237834601845854,0.7805143179668415,-0.4492677131118885,0.3135057412192927,0.18387528671079484,0.761909216676536,-0.7108848833628603,-0.656937228645508,0.7583143892004861,0.6841646319101158,0.1558750766753913,-0.010469785321321567,0.3094541011744223,-0.21785993068355153,0.34333433301489125,-0.21349511706280075,-0.23284421409749642,0.5567188955958762,0.8651255189632591
-1.8306160965395168,0.22122392162425433,0.07835549119263824,-0.001758883882785743,1.1242985796566822,0.5400192803260095,-1.204629747989889,2.9109985373269707,1.240785890304045,0.29301717159498986,-0.2533345237204909,0.4457976109613474,-0.2574223666616734,0.8683452404433117,1.0423694067167568,-0.8264357261490142,0.6806521147403453,0.09805729020714071,0.5268486859447875,-1.122434282514405,-0.6776582960014446,-0.3252572951839371
-3.8247070856582064,0.4375735584250866,0.12641629052636405,-0.9760079699840261,0.48062092446567806,0.3382351282923881,-0.06270688712787512,-0.1591116352015247,0.35149329602285373,-0.017042015500622038,-0.2935313739909905,0.17210299705084867,0.5131234903178141,-0.3418226054096487,-0.30891502529114634,0.5058330901867187,0.32650951091984265,-0.91147645194104,0.00821851358738293,0.13828498481697604,-0.41127667086529807,-0.14013251215805797
5.181025774440428,2.355549882670924,0.025410462482592544,-0.7038419541332752,0.5161844152528842,-0.8705799886519466,1.1166059308408818,1.055674468237054,-2.394212686163295,1.4916079301752203,-0.5895578496406073,-1.8610916661415258,-0.1504606298841565,0.9935918697618751,-1.2042078671911196,0.34752287554662087,-0.2528803815696377,-0.7457475487494332,2.0167631168592193,0.41970971030306137,1.3519675442374517,0.3415126208743282
-1.96482762509852,-1.4065564865029323,0.19536194844279148,0.8266705833155626,-0.16277396808988365,-1.3127636120109951,0.004836735799659493,0.8809838924903416,-0.21453884620445457,0.33781816790474317,-0.9499564357775875,-0.11790954135249215,1.7440604358953722,-0.08244219956805435,-0.7757878032356971,0.5041406856841282,-1.3529421936536121,-0.1440891752450904,1.6829794575658705,1.0507509265394512,0.4601878176171672,0.18444827626566057
1.2187669155326355,1.2205966142069564,-2.208035360448718,0.2352835465172313,0.6548491199110383,-0.44938439090319804,0.7351649881113349,-0.34009481101496486,-0.26908748099610813,-0.735984108449767,0.006341996856650559,1.0012031026959474,0.01695716761870302,0.13625557459918392,0.4080599709600269,-0.6420058547212845,0.5231351407571126,0.22041678914382193,-0.26472741383274956,0.06057831840993756,0.029555025143461228,-0.2584356208504938
-1.1067609465774186,-2.478922362965441,-0.3251165718230981,1.5676660328751582,0.004392708259486117,0.1429685983142338,-0.25722588786667555,-0.1816330029212879,1.5039612469229158,-0.08772913692772474,-0.7518251357641962,0.12669628524019932,-0.029420762146092422,-0.3799589688689272,-0.07215947154808694,1.3289730767381267,0.5925079700209734,0.36739227665991026,0.48261961026243705,-1.8268555612578743,-0.38954548369364467,0.698032541134907
-3.4385260227412333,-0.22236852304931007,0.43173286396771193,-1.3369199869400408,0.25061044263624455,-0.03339159477435227,0.15271003053498564,0.05938519711921324,-0.42668644968461106,-0.26558705018024953,0.299210222930913,-0.016897780673718173,1.7004166576073991,-0.1301842469683152,-0.5532145082399816,-0.5020398058278019,-0.640337582390611,0.12107112282690363,-1.0773643299084659,0.09873631847106151,0.12970949390855463,-0.07276023595865401
-1.7397568594949766,-1.7915574520410154,1.4247531200606847,0.9236128183910643,-0.7470371725762334,0.24990214165280292,1.3809750195111303,-0.11793504970756609,0.18926306777097487,-0.2546187753223182,0.005123521535006545,0.501369471478544,0.569420239997668,1.048697388623894,0.2682988209924539,-0.5980117598738013,-0.27286849155025183,-0.045074549855877444,0.3857824689987973,0.0069743656283538374,-0.8342522966702515,-0.9666679270498547
1.2755360898796395,-1.6443483882028858,-1.0152828964348288,-2.0394994041759213,0.04236131207752273,-0.37374242265852065,-0.7145759416653367,-0.020513477629160552,0.0502111377513641,0.06163512234386816,-0.18577269207957642,-0.4476469440920613,0.33595280156329205,-0.45996857472007274,-0.35980021750154556,0.18588406174104205,0.021019623003050728,0.8110262401674262,-0.01182562419797449,-0.6780701891096663,-0.05436267000615588,0.26348711970322447
-3.7284992672109136,-0.027141222830209755,0.49071155972953057,-1.3938016215456737,0.006038335572771156,0.4510946692619395,0.7602952021386107,-0.41057513181801203,0.22913050776793414,0.5335301577797669,-0.45476935311401034,-0.3728643361518933,-1.2433339634680993,0.49545436867746473,-0.039246152660278755,0.11837215629068473,0.7265506102585433,-0.6287173047848374,0.30156455570342855,0.26906950128869567,-0.3113245540300562,-0.3946962635764304
2.6479428566325502,2.4494106357559575,-1.7538632771272804,-0.10690616328926678,1.001642406719511,0.0767280705327146,1.6637426670844784,-0.25618672180613633,-1.075257790231805,-0.3778642668590291,0.02751929113509176,0.438498124500085,-0.7589934179309731,1.0107823327203656,0.2017873417155071,-0.34291287718528984,1.0311772941790527,0.40633978437947454,-0.39064888078658905,-0.7000677934111658,-0.35176476584385985,-0.012347897772843688
-3.3026459450332957,1.3973913714457686,-0.3294110946693531,-0.570904482140174,0.32052330778630017,-0.12019889302069268,0.28053845621548446,-0.7365132423914628,-1.3382619610069086,-0.16005990279255047,1.2497156429972451,-0.2588314837644714,1.2105720052904088,-0.8901077649158944,-0.41407029655259187,-2.140856619996935,0.5640189453986006,-0.2245336841011384,-0.6919643890591995,0.6673868724255598,-0.17971577590180915,0.35617354069809076
-1.1703423111464706,1.4689733007415668,0.8449056504984005,-0.2910739045459739,1.2644221960726627,0.8930045046749786,1.8737709950250752,1.1483296456823215,1.6336675085598935,-1.4698690870828346,2.470612127724168,0.022074144614331798,-1.1736865785185762,-1.710510670986468,-1.0923945472708299,1.5405657597599607,-0.7582982419473415,-1.2541796217834094,1.1313645135591142,-0.6527530426709641,-0.04728588563317626,-1.0529953875402023
-0.5945735743986127,1.7514604203109907,-2.165549337533927,1.0613244804292237,-0.7325812487144473,0.882430951367125,-0.601636162857488,-0.18925299988844926,-0.14600238553381284,0.6893092047785702,0.5338884398954381,-0.9394849461578401,-0.7008977319726083,-0.01054336235867609,-0.3652237009006208,0.3857951850930126,0.27138481966890543,0.3543439294486913,0.05798877933661314,-1.0449375636980935,-1.0314388102580887,-1.1147136060976328
0.6425397387934947,3.128229106127975,0.8433100419614883,-0.6984778050917643,-3.4587570574195143,0.9493443951362901,0.1310083947583254,0.691747754973521,0.4857928515322803,-0.7933057531402209,-0.7529802723422625,2.2117685453748273,-0.6884416734082959,1.4525275698438838,0.37992229890854246,1.0149566402759427,0.6857208796606199,-1.0941951967308108,1.636833816141512,-0.46625427753003407,-0.2692221760753703,-0.14328863307588174
-2.608204431621963e-4,1.051340716755104,-1.4179471796852403,0.9647759607961742,0.39514264267066523,0.48343867930396234,1.501139916091546,0.1507556601577195,-0.5821362761344082,-0.11935002524129429,0.20440276569262938,-0.07825718385489235,-0.31100236777518336,0.9660593914501707,0.2420847329017974,-0.5300809745576506,0.584774681429795,-0.1223557466641132,-1.2361117982960954,0.6539854477594841,-0.46416962116285654,0.05130038040538847
-0.7727124958515704,-0.8325718562393267,-1.1239312254331624,1.6318061264357726,-0.8913723216909951,0.1522371679183212,-1.1558828840319317,-1.1846169933091752,1.5199725005408147,-0.4564921660459925,0.2236902922523732,1.6764389834869988,0.6038586084471821,-1.657449147153116,0.7367748796117866,-0.8123323491017952,1.244272226235773,-2.4301473091925825,0.2932636368282918,1.0957648996068277,-0.6379819513513247,0.05149434836880427
1.0078286092301427,-0.33496028118521526,-2.1081450852940433,-0.24343129664327243,2.771891053511781,1.2247583705484024,-3.330980017920923,5.1350150904574425,1.5301940950366786,1.3002231138230518,0.04236688942472862,-0.4358361272667352,-1.9276322507991217,0.9719814133556018,2.040336957436836,-2.0221791234109014,0.7489415681825429,-0.9402964015172983,0.18984722500854412,-2.649291036943944,3.4707531687397726,-2.8899670577638505
-2.799208003980855,-0.5691719043744745,1.1156188936818414,-0.08681776994585158,-0.03496272802248587,-0.2965367058855538,0.031920667123826484,0.04405358777432695,-0.7559830506177304,0.2943219912490706,0.1809439575751674,-0.8341988616409939,1.8300123394157453,-0.7876051500485501,-1.0970874237329535,0.022561376542063763,-0.5263402202321013,0.5599695799880251,-0.5653880154413905,-0.24809457424909367,0.38689078509354013,-0.06795124376075579
-2.0731035220306047,3.411399956447848,0.4062916241672254,-0.1736738351116875,0.7562465701777265,0.25503677195100805,-0.1805109863214051,-1.01184409197716,-0.45764877663704867,0.025761566354674484,0.9521292471885812,0.21040510359708856,1.8722167630279603,-1.543418937583442,-0.3695265291866603,-1.5695569639378828,-0.5219299173969882,-1.408614040306655,-0.5582190674902336,0.4238985114755538,0.2299538429711997,-1.134427083880327
